0.00000000e+00 1.51741021e-05 1.11808349e-19 0.00000000e+00 0.00000000e+00 4.55223063e-05 1.95156391e-18 0.00000000e+00 1.24947938e-03 5.48790479e-03 1.51860246e-02 3.30188679e-02 6.12496668e-02 1.00494464e-01 1.50957506e-01 2.12735999e-01 2.82680865e-01 3.53889983e-01 4.19252170e-01 4.71656244e-01 5.05043024e-01 5.08411983e-01 4.24121752e-01 2.97498942e-01 1.85979175e-01 1.04051257e-01 5.36186076e-02 2.64901236e-02 1.40392603e-02 8.80898296e-03 6.29504820e-03 4.40126870e-03 3.00828142e-03 2.08267217e-03 1.58282109e-03 1.42119176e-03 1.49428518e-03 1.69858634e-03 1.93058022e-03 2.09177376e-03 2.15560805e-03 2.12875702e-03 2.04032284e-03 1.98195639e-03 1.96306453e-03 1.92191553e-03 1.79443377e-03 1.55331650e-03 1.30290628e-03 1.17699327e-03 1.30234542e-03 1.65744303e-03 2.07947303e-03 2.40000000e-03 2.48802479e-03 2.36229335e-03 2.07898787e-03 1.69429058e-03 1.26438367e-03 8.45449354e-04 4.93238683e-04 2.37632827e-04 6.84146617e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.98137156e-05 1.01926410e-04 1.54761701e-04 1.84653148e-04 1.77934308e-04 1.20938739e-04 0.00000000e+00
0.00000000e+00 9.10446125e-06 1.19939865e-19 1.08457669e-05 0.00000000e+00 2.73133838e-05 2.21177243e-18 2.45912425e-04 1.76255954e-03 6.13451746e-03 1.61586566e-02 3.49477972e-02 6.49686364e-02 1.06103379e-01 1.57588107e-01 2.18575509e-01 2.85689101e-01 3.52628412e-01 4.12930095e-01 4.60130802e-01 4.88830711e-01 4.87208817e-01 4.08051888e-01 2.90727773e-01 1.84231076e-01 1.04497024e-01 5.47825545e-02 2.75769463e-02 1.49040406e-02 9.71018852e-03 7.29550703e-03 5.42549803e-03 3.99089222e-03 2.97482155e-03 2.35131680e-03 2.04348124e-03 1.95671351e-03 1.99639451e-03 2.06790510e-03 2.08130974e-03 2.01375980e-03 1.82075320e-03 1.60326630e-03 1.45303877e-03 1.38120227e-03 1.32916497e-03 1.23603735e-03 1.06849599e-03 8.91902830e-04 7.93694621e-04 8.56784434e-04 1.06855865e-03 1.32538268e-03 1.52000000e-03 1.56895029e-03 1.48395798e-03 1.30054366e-03 1.05422793e-03 7.80531402e-04 5.14974671e-04 2.95943210e-04 1.42579696e-04 4.10487970e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.72432554e-05 6.90986161e-05 1.04243776e-04 1.23792615e-04 1.18859012e-04 8.05568472e-05 0.00000000e+00
0.00000000e+00 3.03482042e-06 1.28071382e-19 2.16915338e-05 0.00000000e+00 9.10446125e-06 2.47198095e-18 4.91824851e-04 2.27563970e-03 6.78113012e-03 1.71312886e-02 3.68767264e-02 6.86876060e-02 1.11712294e-01 1.64218709e-01 2.24415019e-01 2.88697336e-01 3.51366842e-01 4.06608021e-01 4.48605360e-01 4.72618399e-01 4.66005651e-01 3.91982023e-01 2.83956604e-01 1.82482977e-01 1.04942791e-01 5.59465015e-02 2.86637690e-02 1.57688210e-02 1.06113941e-02 8.29596587e-03 6.44972736e-03 4.97350301e-03 3.86697093e-03 3.11981251e-03 2.66577072e-03 2.41914184e-03 2.29420267e-03 2.20522998e-03 2.07084572e-03 1.87191155e-03 1.51274938e-03 1.16620975e-03 9.24121147e-04 7.99340012e-04 7.36414406e-04 6.77640928e-04 5.83675485e-04 4.80899377e-04 4.10395972e-04 4.11223452e-04 4.79674281e-04 5.71292329e-04 6.40000000e-04 6.49875795e-04 6.05622611e-04 5.22099444e-04 4.14165287e-04 2.96679138e-04 1.84499989e-04 9.86477366e-05 4.75265655e-05 1.36829323e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.46727953e-05 3.62708221e-05 5.37258506e-05 6.29320816e-05 5.97837163e-05 4.01749554e-05 0.00000000e+00
8.40492054e-23 0.00000000e+00 1.06387338e-19 2.99862805e-05 0.00000000e+00 0.00000000e+00 2.21177243e-18 6.63556439e-04 2.66965883e-03 7.33858645e-03 1.78206738e-02 3.77237691e-02 6.97179545e-02 1.12722247e-01 1.64717898e-01 2.23635807e-01 2.85879829e-01 3.46088398e-01 3.98801603e-01 4.38559536e-01 4.60952947e-01 4.53870419e-01 3.84255556e-01 2.82304696e-01 1.84486223e-01 1.08441202e-01 5.93949828e-02 3.12341901e-02 1.73537654e-02 1.15912285e-02 8.96995027e-03 6.99834242e-03 5.50666652e-03 4.42613411e-03 3.68679925e-03 3.21223915e-03 2.92377941e-03 2.74274334e-03 2.59045425e-03 2.39234712e-03 2.13275140e-03 1.69043328e-03 1.27286162e-03 9.74751871e-04 8.08735256e-04 7.16442687e-04 6.37164769e-04 5.26647282e-04 3.99544712e-04 2.83688790e-04 2.05857120e-04 1.70567348e-04 1.61127097e-04 1.60000000e-04 1.52922519e-04 1.38722427e-04 1.19500327e-04 9.73568223e-05 7.43925142e-05 5.27080052e-05 4.06653033e-05 4.00411050e-05 3.61014923e-05 2.96368555e-05 2.14375846e-05 1.22940700e-05 2.99670178e-06 6.71005214e-06 1.58855401e-05 2.27735103e-05 2.60014521e-05 2.41968547e-05 1.59872076e-05 0.00000000e+00
2.52147616e-22 0.00000000e+00 5.48877350e-20 3.57300069e-05 0.00000000e+00 0.00000000e+00 1.43114687e-18 7.61107191e-04 2.94461692e-03 7.80688643e-03 1.82268121e-02 3.74889252e-02 6.80596817e-02 1.09133238e-01 1.59085674e-01 2.16237871e-01 2.77236579e-01 3.36793080e-01 3.89510840e-01 4.29993327e-01 4.53834355e-01 4.50803122e-01 3.84872484e-01 2.85772047e-01 1.90240812e-01 1.14992256e-01 6.51279985e-02 3.52882097e-02 1.96588736e-02 1.26496918e-02 9.31746022e-03 7.07134321e-03 5.59038275e-03 4.65231110e-03 4.05227701e-03 3.68288655e-03 3.47062621e-03 3.34201651e-03 3.22357793e-03 3.04581395e-03 2.79627936e-03 2.35380490e-03 1.92322191e-03 1.60493094e-03 1.40938800e-03 1.26924981e-03 1.11460887e-03 8.97411386e-04 6.47838835e-04 4.13573075e-04 2.40685437e-04 1.41237855e-04 9.48869822e-05 8.00000000e-05 7.80904647e-05 8.32574264e-05 9.27463091e-05 1.03802536e-04 1.13671532e-04 1.19598719e-04 1.21995910e-04 1.20123315e-04 1.08304477e-04 8.89105664e-05 6.43127539e-05 3.68822100e-05 8.99010533e-06 3.35502607e-06 7.94277006e-06 1.13867552e-05 1.30007260e-05 1.20984274e-05 7.99360378e-06 0.00000000e+00
4.20246027e-22 0.00000000e+00 3.38813179e-21 4.14737332e-05 0.00000000e+00 0.00000000e+00 6.50521303e-19 8.58657942e-04 3.21957502e-03 8.27518641e-03 1.86329504e-02 3.72540812e-02 6.64014090e-02 1.05544228e-01 1.53453451e-01 2.08839936e-01 2.68593329e-01 3.27497762e-01 3.80220077e-01 4.21427119e-01 4.46715762e-01 4.47735825e-01 3.85489413e-01 2.89239399e-01 1.95995402e-01 1.21543310e-01 7.08610142e-02 3.93422293e-02 2.19639818e-02 1.37081551e-02 9.66497017e-03 7.14434401e-03 5.67409898e-03 4.87848809e-03 4.41775476e-03 4.15353394e-03 4.01747302e-03 3.94128968e-03 3.85670161e-03 3.69928078e-03 3.45980731e-03 3.01717652e-03 2.57358219e-03 2.23511001e-03 2.01004075e-03 1.82205694e-03 1.59205297e-03 1.26817549e-03 8.96132958e-04 5.43457360e-04 2.75513754e-04 1.11908363e-04 2.86468674e-05 2.37169225e-20 3.25841080e-06 2.77924260e-05 6.59922908e-05 1.10248250e-04 1.52950549e-04 1.86489434e-04 2.03326516e-04 2.00205525e-04 1.80507462e-04 1.48184277e-04 1.07187923e-04 6.14703500e-05 1.49835089e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.88344438e-22 0.00000000e+00 2.03287907e-21 4.72174596e-05 0.00000000e+00 0.00000000e+00 3.90312782e-19 9.56208694e-04 3.49453311e-03 8.74348639e-03 1.90390888e-02 3.70192373e-02 6.47431362e-02 1.01955219e-01 1.47821227e-01 2.01442000e-01 2.59950080e-01 3.18202444e-01 3.70929314e-01 4.12860911e-01 4.39597170e-01 4.44668528e-01 3.86106342e-01 2.92706751e-01 2.01749991e-01 1.28094364e-01 7.65940298e-02 4.33962489e-02 2.42690900e-02 1.47666184e-02 1.00124801e-02 7.21734480e-03 5.75781521e-03 5.10466508e-03 4.78323252e-03 4.62418134e-03 4.56431982e-03 4.54056285e-03 4.48982528e-03 4.35274760e-03 4.12333527e-03 3.68054813e-03 3.22394248e-03 2.86528908e-03 2.61069349e-03 2.37486407e-03 2.06949707e-03 1.63893959e-03 1.14442708e-03 6.73341645e-04 3.10342072e-04 8.25788700e-05 1.71881205e-05 1.42301535e-20 1.95504648e-06 1.66754556e-05 3.95953745e-05 1.16693964e-04 1.92229567e-04 2.53380148e-04 2.84657123e-04 2.80287735e-04 2.52710446e-04 2.07457988e-04 1.50063092e-04 8.60584899e-05 2.09769124e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.56442849e-22 0.00000000e+00 6.77626358e-22 5.29611860e-05 0.00000000e+00 0.00000000e+00 1.30104261e-19 1.05375945e-03 3.76949120e-03 9.21178637e-03 1.94452271e-02 3.67843933e-02 6.30848634e-02 9.83662099e-02 1.42189003e-01 1.94044065e-01 2.51306830e-01 3.08907126e-01 3.61638551e-01 4.04294703e-01 4.32478578e-01 4.41601231e-01 3.86723271e-01 2.96174102e-01 2.07504581e-01 1.34645418e-01 8.23270455e-02 4.74502685e-02 2.65741982e-02 1.58250817e-02 1.03599901e-02 7.29034559e-03 5.84153143e-03 5.33084207e-03 5.14871028e-03 5.09482873e-03 5.11116663e-03 5.13983602e-03 5.12294896e-03 5.00621443e-03 4.78686322e-03 4.34391975e-03 3.87430276e-03 3.49546815e-03 3.21134624e-03 2.92767119e-03 2.54694117e-03 2.00970370e-03 1.39272120e-03 8.03225930e-04 3.45170389e-04 5.32493773e-05 5.72937349e-06 4.74338450e-21 6.51682160e-07 5.55848520e-06 1.31984582e-05 1.23139678e-04 2.31508585e-04 3.20270862e-04 3.65987730e-04 3.60369945e-04 3.24913431e-04 2.66731699e-04 1.92938262e-04 1.10646630e-04 2.69703160e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.24541260e-22 0.00000000e+00 0.00000000e+00 5.87049123e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.15131020e-03 4.04444929e-03 9.68008635e-03 1.98513654e-02 3.65495494e-02 6.14265907e-02 9.47772006e-02 1.36556780e-01 1.86646130e-01 2.42663580e-01 2.99611808e-01 3.52347788e-01 3.95728495e-01 4.25359986e-01 4.38533934e-01 3.87340199e-01 2.99641454e-01 2.13259171e-01 1.41196473e-01 8.80600612e-02 5.15042881e-02 2.88793064e-02 1.68835451e-02 1.07075000e-02 7.36334638e-03 5.92524766e-03 5.55701906e-03 5.51418804e-03 5.56547613e-03 5.65801343e-03 5.73910919e-03 5.75607264e-03 5.65968126e-03 5.45039117e-03 5.00729136e-03 4.52466305e-03 4.12564722e-03 3.81199898e-03 3.48047832e-03 3.02438527e-03 2.38046780e-03 1.64101533e-03 9.33110215e-04 3.79998707e-04 3.08677048e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.29585392e-04 2.70787602e-04 3.87161576e-04 4.47318336e-04 4.40452155e-04 3.97116415e-04 3.26005410e-04 2.35813431e-04 1.35234770e-04 3.29637195e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09263967e-21 0.00000000e+00 0.00000000e+00 6.44486387e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.24886095e-03 4.31940739e-03 1.01483863e-02 2.02575038e-02 3.63147054e-02 5.97683179e-02 9.11881912e-02 1.30924556e-01 1.79248194e-01 2.34020330e-01 2.90316490e-01 3.43057025e-01 3.87162287e-01 4.18241394e-01 4.35466636e-01 3.87957128e-01 3.03108806e-01 2.19013760e-01 1.47747527e-01 9.37930769e-02 5.55583076e-02 3.11844147e-02 1.79420084e-02 1.10550100e-02 7.43634717e-03 6.00896389e-03 5.78319605e-03 5.87966580e-03 6.03612352e-03 6.20486024e-03 6.33838236e-03 6.38919632e-03 6.31314809e-03 6.11391913e-03 5.67066298e-03 5.17502333e-03 4.75582629e-03 4.41265172e-03 4.03328545e-03 3.50182937e-03 2.75123191e-03 1.88930945e-03 1.06299450e-03 4.14827024e-04 1.54338524e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.36031106e-04 3.10066620e-04 4.54052290e-04 5.28648943e-04 5.20534365e-04 4.69319400e-04 3.85279121e-04 2.78688600e-04 1.59822910e-04 3.89571231e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26073808e-21 0.00000000e+00 0.00000000e+00 7.01923651e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34641170e-03 4.59436548e-03 1.06166863e-02 2.06636421e-02 3.60798615e-02 5.81100452e-02 8.75991819e-02 1.25292333e-01 1.71850259e-01 2.25377080e-01 2.81021172e-01 3.33766262e-01 3.78596079e-01 4.11122802e-01 4.32399339e-01 3.88574057e-01 3.06576157e-01 2.24768350e-01 1.54298581e-01 9.95260926e-02 5.96123272e-02 3.34895229e-02 1.90004717e-02 1.14025199e-02 7.50934796e-03 6.09268012e-03 6.00937304e-03 6.24514356e-03 6.50677092e-03 6.75170704e-03 6.93765553e-03 7.02231999e-03 6.96661491e-03 6.77744708e-03 6.33403460e-03 5.82538361e-03 5.38600536e-03 5.01330447e-03 4.58609257e-03 3.97927347e-03 3.12199601e-03 2.13760357e-03 1.19287879e-03 4.49655341e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.42476820e-04 3.49345638e-04 5.20943005e-04 6.09979549e-04 6.00616575e-04 5.41522385e-04 4.44552832e-04 3.21563769e-04 1.84411050e-04 4.49505266e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
